UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
LHRYRENIM1_CC3WJV215T7WO2A,EC order of December 2023 puts a question mark on Rajeev Kumar’s future as acting DGP,"Arnab Ganguly Calcutta Published 21.01.24, 09:15 PM","Arnab Ganguly Calcutta Published 21.01.24, 09:15 PM",20240121,telegraphindia.com,https://www.telegraphindia.com/west-bengal/election-commission-order-of-december-2023-puts-a-question-mark-on-rajeev-kumars-future-as-acting-dgp/cid/1995331,"Did the Mamata Banerjee government appoint Rajeev Kumar as the acting director-general of police knowing fully well that he might have to be removed from office by January 31 within a month of his appointment?
A month-old letter from the Election Commission of India, sent to chief secretaries of all states, suggests that the Mamata Banerjee government of Bengal went ahead with the ad hoc appointment of Kumar last month with the express knowledge that he would have to be removed before January 31, 2024 as directed by Nirvachan Sadan in the letter dated December 21, 2023.
The EC letter is regarding transfer and posting of officers ahead of the 2024 general elections and  polls pertaining to state assemblies of Andhra Pradesh, Arunachal Pradesh, Odisha and Sikkim.
The sub-section five of section 6 (categories of officers not covered under transfer policy) states, “the commission further desires that no officer/official against whom a criminal case related to official functioning is pending in any court of law, be associated with/deployed on election related duty.”
The deadline for completing the process and submission of compliance reports by the state chief secretary and DGP--- in the case of Bengal, Kumar’s own office will have to comply--- has been set as January 31, 2024.
The question remains why the Mamata Banerjee government rushed to appoint Kumar in the first place when it knows that he is facing a criminal case in the Saradha chit fund scam being investigated by the CBI no less.
“The appointment was a personal achievement for him. Even if he has to go now the blame will be on the EC's door. Whether he will be reinstated after the elections will most likely depend on the outcome (of the Lok Sabha polls),"" said a senior government officer.
The rule-book says that before the appointment of DGP the state has to send a list with details of all officers of director-general rank to the UPSC, which selects three names and sends them to the state. The state is then free to choose any one officer from the list of three.
Apart from the CBI probe against Kumar in the Saradha scam there is no other reason why he will not get to be the DGP.
Only two others are senior to Kumar -- Vivek Sahai and Zulfiquar Hasan, both 1988 batch officers. Sahai is currently director-general of police (Home Guards) while Hasan is on central deputation to the Bureau of Civil Aviation Security.
“Before the DGP is appointed the vigilance department and the ministry of personnel have to verify if a case is pending against the incumbent. We suspect the state government and the Centre have hushed up the matter (Saradha scam probe). Otherwise how could a person against whom CBI had issued a lookout notice be given charge of DGP?” asked Mohammad Salim, CPM state secretary. “We will lodge a complaint to the central poll panel as soon as the elections are announced and the model code of conduct comes into effect,"" he said.
CPM Rajya Sabha MP and lawyer Bikash Ranjan Bhattacharya, who had fought the case for the Saradha chit fund victims, said, “The case against him (Kumar) is a criminal one and he will have to go.”
Kumar, a 1989-batch IPS officer, was once accused of snooping by Mamata herself during her days as Bengal’s main Opposition leader. Subsequently, he went on to become her closest confidante in the last 10 years.
Kumar has the dubious record of being removed in two previous elections—2016 Assembly polls and 2019 Lok Sabha elections--- and in case the state government complies with the Election Commission’s instructions, he will earn a hat-trick.
On April 12, 2016, ahead of voting in the Calcutta constituencies for the Bengal Assembly elections, EC had ordered his removal, following complaints of partisan behavior by all  three major Opposition parties, the Left, the Congress and the BJP. He was reinstated soon after Mamata was sworn-in chief minister for a second term.
Three years later, the Bengal government had him transferred as additional director-general in the state CID, from the Calcutta Police which he was heading at that time, acting on a directive from the central poll panel.
However, following massive violence between Trinamul and the BJP supporters after a road show by then BJP national president Amit Shah, in which a bust of Ishwarchandra Vidyasagar was vandalized, the poll panel showed Kumar the red-card.
After the Lok Sabha results, Kumar, along with 10 other officers who had been removed by EC, were reinstated.
Kumar has been on the CBI’s radar since February 2019 when the central probe agency had accused him of ""destroying evidence"" and working in ""connivance with the accused"" in the Saradha scam case.
In 2013, Mamata had handpicked Kumar, then commissioner of Bidhannagar police, to head a special investigation team to probe the multi-crore Ponzi scheme scam. But the CBI took over the probe on the directive of the Supreme Court in May 2014.
The chief minister herself led a three-day sit-in demonstration at Calcutta’s Metro Channel after a CBI team went to question Kumar in February 2019, while he was still the city police chief. The CBI team that went to interrogate Kumar on that February Sunday evening was detained by  Kolkata Police. Kumar was later interrogated in the Meghalaya capital of Shillong on February 9, 2019.
State Trinamul spokesperson Kunal Ghosh did not respond when The Telegraph Online reached out to him for a comment."
N1NEPWH6JC_LKFOP7Z0VK2XOCN,Vivek Ramaswamy advocates diverse approaches for driving change in the United States,"PTI Washington Published 21.01.24, 04:20 PM","PTI Washington Published 21.01.24, 04:20 PM",20240121,telegraphindia.com,https://www.telegraphindia.com/feeds/world/vivek-ramaswamy-advocates-diverse-approaches-for-driving-change-in-the-united-states-of-america/cid/1995294,"Indian-origin former US presidential candidate Vivek Ramaswamy has declined to say what job he would want if former president Donald Trump made it back into the White House but insisted that there are a lot of ways to drive change in this country.
Ramaswamy earlier this week announced that he was leaving the Republican presidential race and endorsing Trump.
In an interview with Fox News on Friday about a possible job in a second Trump administration, the 38-year-old biotech entrepreneur said: ""There are a lot of ways to drive change in this country, inside and outside government.” 	 “For the last few years, I’ve been doing it through the market,” The Hill quoted Ramaswamy as saying.
Ramaswamy, who campaigned as the most Trump-friendly, ""America first"" alternative in the Republican field, just one day after ending his presidential campaign gave a passionate speech and asked voters to vote for Trump.
""We are in the middle of a war in this country,"" Ramaswamy said, portraying a country divided between ""those of us who love the United States of America and a fringe minority who hates this country and what we stand for."" 	 ""And right now we need a commander in chief who will lead us to victory,"" he said.
Trump, who had accused him of ""deceitful campaign tricks"" and not being ""MAGA"", soon returned the favour by praising Ramaswamy.
Make America Great Again or MAGA is an American political slogan and movement popularised by Trump during his successful 2016 presidential campaign and is used to refer to his political base.
""I've been a friend of his even though we were competing against each other,"" Trump said. ""But I was a friend of his and we got along and ... I kept saying, 'Why is he running? He keeps calling me a great president.' But he's a fantastic guy, a very smart guy. He's got some tremendous ideas."" 	 ""He's going to be working with us for a long time,"" Trump said Tuesday after some in the crowd chanted ""VP, VP, VP."" 	 The race for the Republican presidential nomination makes its next stop in New Hampshire, where Haley is 11.4 points behind Trump, according to a poll average from Decision Desk HQ/The Hill.
Except for the headline, this story has not been edited by The Telegraph Online staff and has been published from a syndicated feed."
N1Q7SSNR8T_P39BQUQRLX0RQX0,Janata Dal United comes out with new list of national office bearers,"PTI Patna, New Delhi Published 21.01.24, 07:51 AM","PTI Patna, New Delhi Published 21.01.24, 07:51 AM",20240121,telegraphindia.com,https://www.telegraphindia.com/india/janata-dal-united-comes-out-with-new-list-of-national-office-bearers/cid/1995195,"The Janata Dal United on Saturday came out with its new list of national office bearers, approved by Bihar chief minister Nitish Kumar who took over as the party president less than a month ago.
Veteran socialist leader Vashishth Narayan Singh, a close aide of Kumar who stepped down as the state unit chief three years ago citing health reasons, has been made the national vice-president.
Singh, whose friendship with Kumar dates back to the 1974 students’ movement in Bihar led by Jayaprakash Narayan, replaces Mangani Lal Mandal who in March last year became only the second leader to have been made the JDU’s vice-president after former poll strategist Prashant Kishor who was given the top post in 2017.
Mandal has been made a national general secretary.
The party’s most visible face in the media, K.C. Tyagi, has been designated as “political advisor and spokesperson”. The other spokesperson in the list is Rajib Ranjan, a former MLA from the Nitish’s home district of Nalanda, who returned to JDU last year after quitting the BJP."
NIZ1FBRN3P_ROPJ1H48K49J2W6,Ram Temple consecration: Ayodhya gets PM security team shield,"Our Special Correspondent New Delhi Published 21.01.24, 06:13 AM","Our Special Correspondent New Delhi Published 21.01.24, 06:13 AM",20240121,telegraphindia.com,https://www.telegraphindia.com/india/ram-temple-consecration-ayodhya-gets-prime-ministers-security-team-shield/cid/1995190,"The Prime Minister’s security team — the Special Protection Group — and personnel of the National Security Guard (NSG) have taken over the security arrangements for the Pran Pratishtha at the Ayodhya temple.
Security has been tightened with hundreds of cops armed with guns and radios safeguarding the town ahead of the Pran Pratishtha. Sources in the central security establishment said over 2,000 cops (both in uniform and plainclothes) from Uttar Pradesh and central intelligence agencies had been provided wireless radios to communicate with each other and keep an eye on any “suspicious” movements.
“Besides, there are cops at several checkpoints, bomb-sniffing dogs, security cameras, drone surveillance, artificial intelligence solutions and undercover sleuths posted at various pointsin and around the town to ensure fool-proof security on Monday,” an Intelligence Bureau official told The Telegraph.
A six-layer security system, he said, has been put in place and commandos have been strategically deployed in and around the temple complex. CRPF commandos have been deployed near the temple cordon housing the sanctum sanctorum.
“An additional layer with sublayers will be in place for the Prime Minister. UP police will form the sixth and outermost layer, followed by paramilitary forces. The fourth ring will have plainclothes security people while the third will have trained commandos from the state police. Intelligence wing sleuths and frisking teams will form the second ring and the last layer will be secured by NSG commandos,” the official said.
A control room has been set up to coordinate various aspects of security. “Anti-drone systems are also there to prevent aerial threats, while 400 firefighters will remain on standby,” the official added."
NQAJ7XYRO5_UDDX5HPL4ZOQSTM,India to send back 276 Myanmarese soldiers who fled to Mizoram last week,"PTI Aizawl Published 21.01.24, 07:43 PM","PTI Aizawl Published 21.01.24, 07:43 PM",20240114,telegraphindia.com,https://www.telegraphindia.com/feeds/india/india-to-send-back-276-myanmarese-soldiers-who-fled-to-mizoram-last-week/cid/1995317,"India will send back 276 Myanmarese soldiers who fled to Mizoram last week following gunfights with an ethnic insurgent group, an official said on Sunday.
With this repatriation, which will continue for two days -- Monday and Tuesday, more than 600 Myanmarese soldiers who fled to Mizoram will be sent back to their country, he said.
The 276 personnel will be airlifted by Myanmar air force planes from the Lengpui airport near Aizawl to Sittwe in the neighbouring country's Rakhine state, the Assam Rifles official told PTI.
They entered Bandukbanga village, located at the India-Myanmar-Bangladesh trijunction, in southernmost Mizoram's Lawngtlai district with arms and ammunition on 17 January and approached the Assam Rifles, she said.
They were taken to the nearby Assam Rifles camp at Parva, and later the majority of them were shifted to Lunglei, she added.
They have been under the supervision of the Assam Rifles since then, the official said.
These 276 soldiers were brought to Aizawl over Saturday and Sunday for their transport to Myanmar from the Lengpui airport, she said.
The group is headed by a colonel, and has 36 officers and 240 lower-rank personnel, officials said.
Since November, 635 Myanmar soldiers have fled their country and entered Mizoram after their camps were overrun and captured by ethnic armed organisations and pro-democratic forces, officials said.
Of them, 359 soldiers have already been sent back to their country, they said.
While 104 Myanmar army personnel were sent to the border town of Moreh in Manipur from different places in Mizoram by Indian Air Force (IAF) helicopters in November, 255 soldiers were moved via the Lengpui airport by Myanmar air force planes on January 2 and January 9, they said.
Mizoram shares a 510-km-long border with Myanmar.
Except for the headline, this story has not been edited by The Telegraph Online staff and has been published from a syndicated feed."
NTCVRCW3QX_ENWC1P64408TX6C,Soldiers uncover Gaza tunnel Hamas once used to hold hostages: Israeli military,"Reuters Jerusalem Published 21.01.24, 01:07 PM","Reuters Jerusalem Published 21.01.24, 01:07 PM",20240121,telegraphindia.com,https://www.telegraphindia.com/feeds/world/soldiers-uncover-gaza-tunnel-hamas-once-used-to-hold-hostages-israeli-military/cid/1995264,"At the end of a kilometer-long, booby-trapped tunnel in the Gaza Strip, Israeli soldiers discovered cramped cells where the military said Hamas kept about 20 hostages.
They found a holding area, five narrow rooms behind metal bars, toilets, mattresses, and even drawings by a child hostage who was freed during a November truce, military spokesman Rear Admiral Daniel Hagari said.
No hostages were there when it was discovered.
The military released photos from the underground labyrinth and said it brought in journalists to document the tunnel before it was destroyed.
The tunnel entrance, Hagari said, was in the house of a Hamas member in the southern Gaza city of Khan Younis, where Israel has been focusing its fight in recent weeks against the Palestinian Islamist group.
""The soldiers entered the tunnel where they encountered terrorists, engaging in a battle that ended with the elimination of the terrorists,"" Hagari said.
The tunnel was rigged with blast doors and explosives, he said.
""According to the testimonies we have, about 20 hostages were held in this tunnel at different times under harsh conditions without daylight, in dense air with little oxygen, and terrible humidity that makes breathing difficult,"" he said.
Some of the hostages kept there were freed during the week-long Qatari-mediated truce. Others are among the more than 130 captured during Hamas' Oct. 7 rampage through southern Israel that are still in Gaza."
NVZI5KFIAW_EORLH8T1E436D3M,Ram temple celebrations in Ayodhya: Half-day cloud on patients on January 22,"G.S. Mudur New Delhi Published 21.01.24, 06:01 AM","G.S. Mudur New Delhi Published 21.01.24, 06:01 AM",20240121,telegraphindia.com,https://www.telegraphindia.com/india/ram-temple-celebrations-in-ayodhya-half-day-cloud-on-patients-on-january-22/cid/1995189,"The Ram temple celebrations in Ayodhya on Monday may extract a toll on patients with prior appointments in several central government hospitals that have been ordered to work half day on January 22, doctors in the hospitals have said.
The All India Institute of Medical Sciences and the Ram Manohar Lohia Hospital in New Delhi and the Post-Graduate Institute of Medical Education and Research in Chandigarh announced on Saturday that they would work only in the afternoons on Monday.
The AIIMS and PGIMER will start work at 2.30pm while the RML will open at 1.30pm, although all emergency and critical clinical services will remain functional throughout, according to circulars the institutions circulated to their staff.
The circular from AIIMS has cited the central government directive ordering central institutions to remain closed for half a day — until 2.30pm — on Monday, saying “the Ram Lalla Pran Pratishtha at Ayodhya will be celebrated across India”.
“This is going to have an impact on patients who have morning appointments,” said a senior doctor at AIIMS who requested anonymity.
“It is going to be difficult to compress all patients due to come in on Monday into the afternoon window that will open at 2.30pm.”
An AIIMS annual report says the hospital had received more than 1.03 million OPD patients during 2021-22, which doctors say implies an average of over 3,000 OPD patients a day.
The PGIMER note said all hospital OPDs, operational theatres, and non-emergency services would be closeduntil 2.30pm. “Only emergency services will remain functional as usual,” the note said."
O83SP9MDMW_HJXV1LISP0P99VG,Ruling Trinamul plans elaborate programmes on January 22 to ‘keep Bengal safe’,"Snehamoy Chakraborty, Pranesh Sarkar Calcutta Published 21.01.24, 04:30 AM","Snehamoy Chakraborty, Pranesh Sarkar Calcutta Published 21.01.24, 04:30 AM",20240121,telegraphindia.com,https://www.telegraphindia.com/feeds/west-bengal/ruling-trinamul-plans-elaborate-programmes-on-january-22-bid-to-keep-bengal-safe/cid/1995178,"The ruling Trinamul establishment has planned elaborate political and administrative programmes on January 22, including Mamata Banerjee’s interfaith rally, in a bid to ensure that people in Bengal are aware of other events as well on the day of the consecration ceremony of Ram temple in Ayodhya to be led by Prime Minister Narendra Modi.
“Inclusiveness is the essence of Bengal that has prevailed for centuries, while development and welfare of the people is the key focus of the ruling establishment here. It is not to counter anyone but a continuous effort to keep Bengal safe from the BJP’s divisive politics,” said a senior Trinamul leader.
The main attraction of the day would be the interfaith rally led by Mamata in Calcutta. The chief minister will visit shrines before leading the interfaith rally. Her party colleagues have been tasked with the same exercise in each block in Bengal.
Mamata’s interfaith rally would start from Hazra Crossing and end at Park Circus Maidan. She will visit Kalighat temple and offer puja before starting the rally. She will also visit shrines of different religious faiths.
Trinamul leaders expected that the rally headed by Mamata would be massive with at least 50,000 people from different communities. Hindu, Muslim, Sikh, Tribal and Dalit organisations will take part in the interfaith rallies across Bengal on Monday, a Trinamul leader said on Saturday."
OGFS3JUI7V_VWQR6E5W7VT23I2,"'Scared' BJP attacking Cong Nyay Yatra in Assam, says Mallikarjun Kharge","PTI Kaliabor (Assam) Published 21.01.24, 07:38 PM","PTI Kaliabor (Assam) Published 21.01.24, 07:38 PM",20240121,telegraphindia.com,https://www.telegraphindia.com/india/scared-bjp-attacking-cong-nyay-yatra-in-assam-says-mallikarjun-kharge/cid/1995318,"Congress president Mallikarjun Kharge claimed on Sunday that the ruling BJP in Assam is so ""scared"" of the success of his party's Bharat Jodo Nyay Yatra that they attacked the state Congress chief.
Kharge said the party's first Bharat Jodo Yatra in 2022-23 had passed through several BJP-ruled states but ""no stone was hurled"" at it.
Addressing a rally in Nagaon district as part of the yatra, Kharge said, ""No stone was hurled during the first yatra from Kanyakumari to Kashmir. No one tried to threaten us even though we crossed many BJP-ruled states."" 	""Even in Nagpur, which has the RSS headquarters, lakhs of people joined us and there was no incident,"" he said.
""Why is it happening in Assam? It is happening here because (prime minister Narendra) Modi ji's 'chela' (disciple), who blindly listens to his 'sahab' (boss),"" he said.
Referring to the attack on state Congress chief Bhupen Kumar Borah earlier in the day, Kharge said, ""The yatra is going on so successfully here that BJP people are scared and they attacked our state party chief. But he (Borah) is not afraid, nor any Congress worker."" 	He maintained that the Congress works to unite people, while the BJP tries to divide people.
Except for the headline, this story has not been edited by The Telegraph Online staff and has been published from a syndicated feed."
P6FNJBLMKD_27MYXUYHY41BRBR,"Spectacular car rally, Tesla light show dedicated to Lord Ram enthrals Bay Area residents in California","PTI Houston Published 21.01.24, 05:20 PM","PTI Houston Published 21.01.24, 05:20 PM",20240121,telegraphindia.com,https://www.telegraphindia.com/world/spectacular-car-rally-tesla-light-show-dedicated-to-lord-ram-enthrals-bay-area-residents-in-california/cid/1995302,"Over 1,100 enthusiastic riders, carrying saffron banners with the image of the Ram temple, participated in a massive car rally in the Bay Area, California, ahead of the consecration ceremony of the Ram temple in Ayodhya.
The car rally, organised by six volunteer Hindus from the Bay Area, was taken from Sunnyvale to Warm Spring BART station, Golden Gate, followed by a spectacular Tesla car light show on Saturday evening.
Led by a giant Ram Rath, the rally covered almost 100 miles and was escorted by two police cars for security reasons.
“The event, held in celebration of the Ram temple, drew an overwhelming response, surpassing all expectations,"" Rohit Sharma, one of the six organisers, told PTI over the phone.
“Despite unexpected rain, prompting a change in the ending station to Warm Spring BART station, over 2,000 enthusiastic Ram bhakts, waving saffron flags, singing Ram Bhajans, beating drums, transformed the area into a mini-Ayodhya,"" said Deepti Mahajan, the lead organiser.
“It was a first-of-its-kind rally held by Hindus in America and participants were emotionally charged and overjoyed. Mainstream Americans were surprised with the amount of devotion amongst participants when they were told about the event being held thousands of miles away in Ayodhya for the inauguration of Ram temple after 500 years,"" Deepak Bajaj, one of the organisers, said.
The Tesla light show, a special feature with 170 registered cars coordinated by Vamsi Rajanala, exceeded expectations with over 300 cars dazzling the crowd.
“The rally, complemented by a Tesla light show, rhythmic dhol beats, and a delectable food feast elevated the event to unprecedented heights,"" Bajaj said.
Param Desai, also one of the organisers, said the grand celebration not only marked a significant cultural event, but also showcased the spirit of togetherness and the deep-rooted cultural ties within the community.
Except for the headline, this story has not been edited by The Telegraph Online staff and has been published from a syndicated feed."
PNBIRY1D7Y_0D582EGJY8COAXK,Man held in Bihar for threatening to blow up Ram temple in Ayodhya on January 22,"PTI Araria (Bihar) Published 21.01.24, 04:43 PM","PTI Araria (Bihar) Published 21.01.24, 04:43 PM",20240121,telegraphindia.com,https://www.telegraphindia.com/feeds/india/man-held-in-bihar-for-threatening-to-blow-up-ram-temple-in-ayodhya-on-january-22/cid/1995298,"A 21-year-old man has been arrested in Araria district of Bihar for calling up the police and threatening to “blow up” the Ram temple in Ayodhya on January 22, a senior official said on Sunday.
Intekhab Alam, the caller, was arrested from his home at Balua Kaliyaganj in Palasi police station area late on Saturday, Superintendent of Police of Araria, Ashok Kumar Singh, said.
""The man had on January 19 dialled 112, the number on which citizens can seek emergency help. He claimed his name was Chhota Shakeel and that he was a close aide of Dawood Ibrahim,” Singh told PTI.
""Alam said over phone that he would blow up the Ram temple in Ayodhya on January 22... he does not have a criminal record, but seems to be mentally unstable,” the SP said.
Singh said ""in view of the sensitivity of the issue”, a case has been registered at Palasi police station. His mobile phone has also been seized by police.
The police officer said ""as soon as the call was received, details were shared with the cyber cell. The mobile number from which he had made the call was found to be registered in the name of his father"".
The consecration ceremony of the Ram temple in Ayodhya is scheduled to be held on January 22.
Except for the headline, this story has not been edited by The Telegraph Online staff and has been published from a syndicated feed."
PVJ4F6YXB9_3ZQ8TOCOPZ36DNF,"In Delhi High Court, a delicious dispute between Moti Mahal and Daryaganj proprietors","Pheroze L. Vincent New Delhi Published 21.01.24, 06:23 AM","Pheroze L. Vincent New Delhi Published 21.01.24, 06:23 AM",20240121,telegraphindia.com,https://www.telegraphindia.com/feeds/india/in-delhi-high-court-a-delicious-dispute-between-moti-mahal-and-daryaganj-proprietors/cid/1995199,"A delicious dispute has made it to the case menu of Delhi High Court.
The owners of an iconic chain of restaurants have sued a rival chain, started by a descendant of their late partner, for claiming to have crafted two dishes synonymous with post-Partition Delhi: butter chicken and dal makhani.
Moti Mahal’s proprietors told the court that they “are the owners of the famous trademark ‘Moti Mahal’ and related formative marks, used in relation to restaurants operating nationally and internationally since 1920”, and that “the defendants are misleading the public into believing that their ‘Daryaganj’ restaurants are connected with the plaintiffs’ predecessor’s first ‘Moti Mahal’ restaurant in Daryaganj”.
The plaintiffs’ lawyer, Sandeep Sethi, told the court of Justice Sanjeev Narula on Tuesday that the proof of the alleged misrepresentation by the defendant was the “use of a picture of the plaintiffs’ predecessor, the (late) Kundan Lal Gujral, on their Facebook page, misrepresenting it as that of the defendants’ predecessor, (late) Kundan Lal Jaggi,” as well as the “…manipulation of the photograph of the Moti Mahal restaurant in Peshawar on their website, substantiating this claim with a comparison to the ‘original’ photograph shown at plaintiffs’ own website”.
The defendants’ lawyer, Amit Sibal, offered to take down the Peshawar photo from their website as a gesture of goodwill. He clarified that the incorrectly labelled photo of Gujral “is not from the defendants’ Facebook page and evidently belongs to ‘A to Z Kitchen’, an entity unrelated to the defendants”.
He further said that the “restaurant was established jointly by predecessors of both parties, thus invalidating any claims of exclusive rights over the image that the plaintiffs might claim” and that “the defendants’ website has been cropped to exclude the term ‘Moti Mahal’, rendering the plaintiffs’ grievance unfounded”.
Amit happens to be the son of Kapil Sibal, former MP for Chandni Chowk, the parliamentary constituency within which the neighbourhood of Daryaganj lies. It was in the Daryaganj area that Delhi’s first Moti Mahal opened in 1947.
The matter has been listed for May 29, giving the patrons and owners of both restaurants plenty of time to ruminate.
Social media was quick to slam both their butter chickens as overpriced shadows of their original recipes and now replicated at every restaurant that describes itself as Punjabi.
Gujral passed away in 1997, and Jaggi in 2018. The following year, Jaggi’s grandson Raghav and his associate Amit Bagga started Daryaganj, the restaurant chain.
Moti Mahal claims that Gujral invented not just butter chicken and dal makhani but also tandoori chicken and the chicken pakora.
Perhaps another lawsuit is due from someone against tandoori momos — an enduring favourite in the capital that tramples upon everything that food puritans hold dear about tandoori chicken or momos.
The website of Daryaganj stakes Jaggi’s claim to inventing butter chicken and dal makhani — the bones of contention in the case. It credits an unnamed Bengali patron with a suggestion that led to the recipe for butter chicken.
“One fine night in 1947, Kundan Lal Jaggi was about to shut shop when a group of hungry refugees arrived at the doorstep of his restaurant, eager to have their first meal of the day,” the website says.
“The kitchen was nearly empty at that late hour, barring a few portions of their famous tandoori chicken. A Bengali gentleman also dining at the restaurant suggested Kundan Lal Jaggi make a gravy and add tandoori chicken into it so that everyone could have a hearty meal.”
It adds: “Kundan Lal Jaggi was struck with an idea. After finding whatever he could in the kitchen, he created a gravy with tomatoes, fresh butter, and some spices. He then added pieces of cooked tandoori chicken to it, which is why the recipe is a dual recipe of tandoori chicken cooked first and then added to the makhani ‘butter’ gravy.”
An entirely different butter chicken popular in Old Delhi comes in a gravy of butter and curd — usually attributed to Aslam on Matia Mahal Road. Perhaps to pre-empt any future lawsuit, Aslam tells anyone who listens that the whole world has copied his recipes.
His namesake, Ahmed Aslam Ali of Glasgow, is credited with the chicken tikka masala, which former British foreign secretary Robin Cook called the “true British national dish” in 2001."
R7QYZY76W1_NKCLWEQ95VE4VJX,Soldiers uncover Gaza tunnel Hamas once used to hold hostages: Israeli military,"Reuters Jerusalem Published 21.01.24, 01:07 PM","Reuters Jerusalem Published 21.01.24, 01:07 PM",20240121,telegraphindia.com,https://www.telegraphindia.com/world/soldiers-uncover-gaza-tunnel-hamas-once-used-to-hold-hostages-israeli-military/cid/1995264,"At the end of a kilometer-long, booby-trapped tunnel in the Gaza Strip, Israeli soldiers discovered cramped cells where the military said Hamas kept about 20 hostages.
They found a holding area, five narrow rooms behind metal bars, toilets, mattresses, and even drawings by a child hostage who was freed during a November truce, military spokesman Rear Admiral Daniel Hagari said.
No hostages were there when it was discovered.
The military released photos from the underground labyrinth and said it brought in journalists to document the tunnel before it was destroyed.
The tunnel entrance, Hagari said, was in the house of a Hamas member in the southern Gaza city of Khan Younis, where Israel has been focusing its fight in recent weeks against the Palestinian Islamist group.
""The soldiers entered the tunnel where they encountered terrorists, engaging in a battle that ended with the elimination of the terrorists,"" Hagari said.
The tunnel was rigged with blast doors and explosives, he said.
""According to the testimonies we have, about 20 hostages were held in this tunnel at different times under harsh conditions without daylight, in dense air with little oxygen, and terrible humidity that makes breathing difficult,"" he said.
Some of the hostages kept there were freed during the week-long Qatari-mediated truce. Others are among the more than 130 captured during Hamas' Oct. 7 rampage through southern Israel that are still in Gaza."
