UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
VJBBS6CXPW_KNLBJ110EK40205,HS2: Mayors to meet minister about alternatives,By Katy Austin & Sam Gruet,3 days ago,20240124,bbc.com,https://www.bbc.com/news/business-68087768,"New plans for a privately funded alternative to HS2's now-scrapped Birmingham to Manchester section will be presented to the transport secretary next week.
Birmingham's mayor Andy Street told the BBC that he and Manchester mayor Andy Burnham will meet with Mark Harper to discuss bringing in the private sector.
Mr Street said the plan could involve a dedicated line between the cities.
But he said it was ""highly unlikely"" to be exactly the same as HS2.
In October, the Prime Minister announced the parts of high speed rail line linking the West Midlands to Manchester, and to the East Midlands, would be cancelled.
Rishi Sunak also said HS2's key new station at Euston would only be built if private investment was secured.
Speaking to the BBC at the official launch of construction at HS2's Birmingham Curzon Street station, the West Midlands mayor said the proposed alternative route would run between where HS2 ends in Handsacre, north of Birmingham, and south Stockport, where the Northern Powerhouse Rail begins.
Northern Powerhouse Rail is a rail project which plans to speed up links between Liverpool, Manchester and Leeds.
HS2 trains are currently expected to continue north to Manchester after Handsacre on existing conventional tracks.
Mr Street said options being considered were ""maybe a dedicated line, maybe upgrades to the existing line"". The aim would be to relieve the ""very very congested"" West Coast Mainline, improving connectivity and reliability.
But he said it would be unlikely to be exactly the same as HS2 as the project was so over budget.
Mr Street confirmed the research he had done into alternative rail improvements was being done with the prime minister's approval. He gave no further details of the plans and said they were in their early stages.
The mayors announced in December they had started a group involving private sector firms to look at options to tackle the rail route between the Midlands and the North.
The group, chaired by infrastructure expert Sir David Higgins, would look at ""the cost, capacity, and economic uplift of changes to the rail route, helping to identify packages of potential interventions and potential private sector funding models and solutions,"" a press release at the time said.
HS2: End of the line?
Watch on BBC iPlayer how the story of HS2 unfolded.
Available now on BBC iPlayer (UK only)
The transport secretary said yesterday he would ""listen with an open mind"" to what the mayors came up with. He cautioned that he was ""somewhat sceptical"" the private sector could deliver without any cost to the taxpayer.
A Department for Transport spokesperson said: ""We have already cancelled HS2 Phase 2 and we're getting on with delivering our Network North plan - this hasn't changed.""
Mr Harper recently lifted ""safeguarding"" of land along the now-cancelled HS2 route between the West Midlands and Crewe.
It is not the same as selling back land or property, but means the land is no longer earmarked for HS2.
Land near Handsacre will still be protected, which is where a connection will be built linking HS2 to the main line, on which HS2 trains will now travel on to Manchester using conventional tracks.
Shortened HS2 may cost Â£65bn, railway boss says
What is HS2 and why scrap the Manchester link?
HS2: What has been built so far?"
VQZEO3JQUE_WKQ4KO3D1CS13J8,Tater TikTok-er takes town by storm,Richard Price,23 January 2024,20240125,bbc.com,https://www.bbc.com/news/articles/cv28w070wkzo,"Ben Newman will be giving out free baked potatoes on Saturday
A jacket potato seller said he had sold almost 1,500 potatoes in a single day after global success on TikTok.
Social media posts from Ben Newman - aka Spudman - are so a-peeling, he has become an international mash hit, but he admits to being in the dark as to why.
In the meantime, he keeps posting and visitors keep arriving to his trailer in Tamworth town centre, Staffordshire. If you bake it, they will come.
Among those to taste his taters, he said, were customers from across the globe.
Mr Newman joined TikTok to promote his business in the wake of the Covid-19 pandemic. He has since been praised for using his prominent pomme de terre profile to promote the town and other local businesses.
He said of post-pandemic trading: âWe got back into the town centre and we needed to let people know where we were.
âThis new thing, TikTok, had come around and we started posting a few videos on there.â
He said he simply posted updates on what he did, livestreaming his work, with thousands of people eventually tuning in from around the world to watch.
'Spudman' Ben Newman has become an internet sensation with his viral TikTok videos
He said: âWe did a video with a couple who flew over from Malaysia, landed in Gatwick, hired a car and came straight over for a jacket potato.â
Mr Newman has set up a partnership with a wholesaler, and will be handing out free potatoes at his pitch on Saturday.
He said the gesture was funded through his social media activity, and he was pleased to have the chance to âgive something backâ after all the support he had been shown.
Follow BBC West Midlands on Facebook, external, X, external and Instagram, external. Send your story ideas to: newsonline.westmidlands@bbc.co.uk, external
Spudman"
VR2ABBYP13_7DUP81TRDOA20P3,Gustav Klimt portrait found after almost 100 years,By Bethany Bell,2 days ago,20240126,bbc.com,https://www.bbc.com/news/world-europe-68102376,"A painting by the Austrian artist Gustav Klimt, that was believed lost for 100 years, has been found in Vienna.
Portrait of Fraulein Lieser once belonged to a Jewish family in Austria and was last seen in public in 1925.
Its fate after that is unclear but the family of the current owners have had the painting since the 1960s.
The im Kinsky auction house estimates the painting's value at more than $54 million (Â£42 million).
It called the rediscovery ""a sensation"".
""A painting of such rarity, artistic significance and value has not been available on the art market in Central Europe for decades,"" im Kinsky said in a statement.
The portrait will now be put up for auction on 24 April on behalf of the owners, and the legal successors of the Lieser family.
This is based on the Washington Principles, an international agreement to return Nazi-looted art to the descendants of the people they were taken from.
Before the auction, the painting will be presented at various international locations including the UK, Switzerland, Germany and Hong Kong, the auction house said.
The portrait once belonged to the Lieser family, who were wealthy Jewish industrialists in Vienna.
Ernst Ploil, co-Managing Director of Kinsky Auction House, said they had so far found no evidence that the work had been looted or stolen before or during World War Two.
""The painting is described as lost in all catalogues raisonnÃ©s (comprehensive lists of Klimt's work). In our circles, 'lost' means probably destroyed, probably burnt during the war, but in any case no longer in existence; it was not to be expected that it would ever reappear.
""We took an active approach and not only researched the Lieser family as potential restitution claimants, but we also approached potential representatives based on our experience from previous restitution proceedings.""
Klimt's art has fetched huge sums at auction in the past.
His Lady with a Fan piece sold for Â£85.3 million in June, making it the most valuable work of art ever sold at auction in Europe.
Klimt's final portrait sells for record Â£85.3m"
VSCVOZWJ3J_H5I3GUJ3SK5DM88,Families of Israeli hostages storm Knesset parliament meeting,_,Middle East,20240122,bbc.com,https://www.bbc.com/news/world-middle-east-68054982,"This video can not be played
A group of families of Israeli hostages still being held in Gaza have stormed a meeting at the Knesset, Israel's parliament.
They broke through security and interrupted a finance meeting - protesting that it was deliberating while their loved ones remain in captivity.
One held up a sign reading: ""You will not sit here, while our children are dying there.""
Israel says more than 130 people remain unaccounted for after they were abducted during the 7 October attacks by Hamas.
More than 100 captives were released during a six-day ceasefire at the end of November."
VX071EGDFU_GD4UPGL2S3TV5U1,Wiltshire widow doing charity Iceland trek in memory of husband,By Jasmine Ketibuah-Foley and Chris Baxter,4 days ago,20240125,bbc.com,https://www.bbc.com/news/uk-england-wiltshire-68073829,"A widow is trekking across freezing glaciers and volcanic mountains in memory of her ""courageous"" husband.
SinÃ©ad Nolan-Martin from Wiltshire plans to walk 38km (24m) from Nesjavellir to Thingvellir National Park in Iceland for charity.
Her partner Harry Martin died in 2021 from a glioblastoma in his spine which paralysed him.
Ms Nolan-Martin said it will be ""particularly special as it is something he wanted to do with her.
He spent a year surviving treatment and inspiring others by living with the most positive attitude he could whilst pushing himself physically and mentally.
My husband is an incredibly courageous and inspirational figure and he's definitely inspired me to take on a few challenges as well.
Last year she took on a trek across the Sahara Desert in his memory and brought a yellow rose with her
""At the time prospect hospice were running a campaign called ""The Remember Me Rose"".
""I picked a yellow rose because that was a special colour for us - it was our wedding colour.""
During this next challenge she hopes to raise Â£2,990 for Prospect Hospice, an organisation that supported her husband through his illness.
""The challenge with this trek aside from the cold weather will mainly be the steep inclines,"" she said.
Ms Nolan-Martin said her route will not be affected by the current volcanic activity affecting the region.
""Thankfully at the moment we can still go ahead.
""It's a place that harry wanted the two of us to visit together.
""I'm doing it with his dad and a friend of mine - we've for med team harry. It will be magical to do that experience together and feel him with us on the journey,"" she added.
The trek starts on 17 March and is expected to end on 19 March.
Follow BBC West on Facebook, X and Instagram. Send your story ideas to: bristol@bbc.co.uk
Air ambulance charity 'heartbroken' over pilot death
Man's charity swim challenge for wife's MS centre
Prospect Hospice"
W1CIJZ5W9J_V8STO02RH5RCLK2,Kim Jong Un: Is North Korea's leader actually considering war?,By Frances Mao,5 days ago,20240123,bbc.com,https://www.bbc.com/news/world-asia-68052515,"North Korea experts - by nature, a cautious group who seek to avoid sowing panic - have been left reeling by two of their own.
Last week, the two eminent analysts dropped a bomb - so to speak - in stating their belief that the pariah state's leader is preparing for war.
Kim Jong Un has scrapped the bedrock goal of reconciling and re-uniting with South Korea, they said. Instead, he's presenting the North and South as two independent states at war with each other.
""We believe, that like his grandfather in 1950, Kim Jong Un has made a strategic decision to go to war,"" wrote Robert L Carlin, a former CIA analyst and Siegfried S Hecker, a nuclear scientist who's visited the North several times, in an article on specialist site 38 North.
Such a pronouncement set off alarm bells in Washington and Seoul, and a massive debate in North Korea watching circles.
Most analysts, however, disagree with the war theory; the BBC spoke to seven experts across Asia, Europe and North America -  none of whom supported the idea.
""Risking his entire regime on a potentially cataclysmic conflict is not on-brand for the North Koreans. They have proven to be ruthlessly Machiavellian,"" says Christopher Green, a Korea watcher from Crisis Group based in the Netherlands.
He and others note the North often acts out to bring Western powers to the table for dialogue; and there are political pressures at home too.
But they do agree that Mr Kim's increased bluster can't be ignored and his regime has grown more dangerous.
While most argue war may still be unlikely, some fear a more limited attack could yet be on the cards.
Close watchers of North Korea's Kim Jong Un are used to his nuclear threats, but some say the latest messages from Pyongyang are of a different nature.
Six days on from his New Year's Eve declaration that ""it is fait accompli that a war can break out anytime on the Korean peninsula"", his military blasted artillery across the border.
North Korea has also claimed a test of a new solid-fuelled missile, and its underwater attack drones, which can supposedly carry a nuclear weapon, since the start of January.
They follow on from two years of near-monthly missile launches and weapons development in blatant contravention of UN sanctions.
However, it was his announcement of formally abandoning the goal of unification that last week furrowed brows.
Reuniting with the South had always been a key - if increasingly unrealistic - part of the North's ideology since the inception of the state.
""This is a big deal. It fundamentally alters one of the regime's core ideological precepts,"" says Peter Ward, a senior researcher at Kookmin University in Seoul.
Kim Jong Un would now be tearing down that legacy - literally. Along with shutting diplomacy channels and cross-border radio broadcasts, he has announced he will demolish the Reunification Arch, a nine-storey monument on the outskirts of Pyongyang.
The arch, showing two women in traditional Korean dress reaching towards each other, had been built in 2001 to mark his father's and grandfather's efforts towards the goal of reunification.
Satellite pictures released by Planet Labs on Tuesday appear to show the arch may already have been destroyed, although there's no official confirmation of this.
Kim Il Sung had been the one who went to war in 1950, but he was also the one who set the idea that at some point North Koreans would be united with their southern kin again.
But his grandson has now chosen to define South Koreans as different people altogether - perhaps to justify them as a military target.
Mr Carlin and Dr Hecker, the analysts who predicted war, have interpreted all of this as signs that Kim Jong Un has settled on actually pursuing a fight.
But most analysts disagree. Seong-Hyon Lee, from the George HW Bush Foundation for US-China relations, points out the country is due to reopen to foreign tourists next month, and it has also sold its own shells to Russia for war - something it could ill afford if it were preparing for the battlefields.
The ultimate deterrent, however, is that were the North to launch an attack, the US and South Korea armies are just so much more advanced.
""A general war could kill a lot of people in the South, but it would be the end of Kim Jong Un and his regime,"" says Kookmin University's Mr Ward.
Instead, he and others warn the conditions are building for a smaller action.
""I'm much more concerned, in general, about a limited attack on South Koreaâ¦ an attack of that sort would take aim at South Korean territory or military forces but be limited in scope,"" says analyst Ankit Panda, from the Carnegie Endowment for International Peace.
This could even be in the form of shelling or attempted occupation of contested islands west of the Korean peninsula.
In 2010, the North struck the island of Yeonpyeong killing four South Korean soldiers, infuriating the South.
A similar provocation again could be done to test the South Korea's limits, analysts suggest, and to push the buttons of President Yoon Suk Yeol, a defiantly hawkish leader who has vowed to respond to a North Korean attack with punishment ""multiple times more severe"".
""North Korea may expect to draw out a disproportionate retaliatory attack from Seoul,"" says Mr Panda, something that might spark a broader escalation in fighting.
Others say war fears should also be put in the context of Kim's operating patterns.
""Looking at the history of North Korea, it has often used provocation to attract the attention of other countries when it wants to negotiate,"" says Seong-Hyon Lee.
The regime continues to suffer from economic sanctions and 2024 is an election year for its enemies - with the US presidential vote and South Korean legislature poll.
""This presents a good opportunity for Kim Jong Un to provoke,"" explains Dr Lee.
The current US administration under President Joe Biden - tied up with Ukraine and Gaza - hasn't paid North Korea much heed and Pyongyang has also typically had most engagement with Republican administrations.
Kim Jong Un and Donald Trump famously had a bromance in 2019 before the denuclearisation talks soured - and the North Korean leader may be waiting for the former US president to return to the White House, where he might weaken the alliance with South Korea and be open to dialogue again.
North Korea's closer friendship with Russia and continued economic support from China in the past year may have also boosted its audacity, analysts suggest. It's received technical help from Russia to achieve a long-term goal of launching its spy satellites and the two states had several high-profile meetings including a leaders summit last year.
""Much of what we're seeing is a result of broader North Korean confidence in its own capabilities and its geopolitical position given Russian, and to a lesser degree, Chinese support,"" says Mr Panda.
And others say Kim Jong Un's behaviour is all aimed at stabilising his own regime.
""This appears to be an ideological adjustment for regime survival,"" argues Professor Leif-Eric Easley from Ewha University in Seoul. ""North Koreans are increasingly aware of their Communist country's failings compared to the South.""
He suggests a policy focused on defining the enemy is intended to justify Mr Kim's missile spending during a difficult time. There are reports of starvation across the country.
Presenting the South as the enemy also makes it easier to resolve ""cognitive dissonance at the heart"" of the North's view on South Korea, points out Mr Ward.
""Previously it was an indelibly evil state that was supposed to be the object of unification with a hopelessly corrupting culture that should not be consumed under any circumstances but with people who need to be liberated from their evil government,"" says Mr Ward.
""Now the country and its culture can just be branded evil and that justifies the continued crackdown on South Korean culture.""
The BBC last week published rare footage showing two North Korean teenagers sentenced to 12 years hard labour for watching K-dramas.
""He doesn't actually want a war - a huge gamble where he would have nothing to gain and everything to lose"", says Sokeel Park, from Liberty in North Korea, an NGO helping North Korean refugees.
His threats are instead aimed at cementing his new North and South policy, designed ultimately to shore up his power at home, he says.
While it's important for South Korea, the US and allies to prepare for the worst-case scenario, it is also worth a thorough examination of the internal situation in North Korea and the wider geopolitics, analysts say.
At the end of the day, the best way to find out what the North's leader is thinking is to engage with him, argues Dr Lee.
""The international community does not see the US talking to Kim Jong Un as surrendering to Kim Jong Un's threats. It is seen as a necessary means to achieve a goal,"" he says.
""If necessary, one should consider meeting with the leader of an enemy nation to reduce misjudgements and prevent war.""
With reporting by Kelly Ng
Rare N Korea footage shows teens sentenced over K-drama
North Korea says it will launch new spy satellites in 2024
North Korea fires most powerful long-range missile
North Korea says it's got eyes on the White House - so what?"
W37EMSO48S_LQO6JXM1VA9H067,Canada's use of emergency powers 'unjustified' - judge,_,5 days ago,20240123,bbc.com,https://www.bbc.com/news/world-us-canada-68038172,"A federal judge has ruled that Canada's use of emergency powers to end the anti-government Freedom Convoy protests two years ago was ""unreasonable"" and unjustified.
In a decision on Tuesday, Judge Richard Mosley also said it violated Canada's rights charter.
The federal government said it will appeal the decision.
The Emergencies Act bestows the government with added powers in times of crisis.
Prime Minister Justin Trudeau invoked it on 14 February 2022, three weeks into protests that gridlocked the capital.
Dubbed the ""Freedom Convoy"", the protest against the government's Covid-19 vaccine mandate gained international attention as hundreds of demonstrators settled in for weeks around Ottawa's Parliament Hill, many in trucks.
Shorter protests and blockades also cropped up at various border points across the country.
The emergency powers allowed the government to impose bans on public assembly in some areas and to prohibit travel to protest zones, including by foreign nationals, among other measures.
In Tuesday's decision, Judge Mosely wrote: ""I have concluded that the decision to issue the proclamation does not bear the hallmarks of reasonableness - justification, transparency and intelligibility - and was not justified in relation to the relevant factual and legal constraints that were required to be taken into consideration.""
The court case was brought by the Canadian Civil Liberties Association and the Canadian Constitution Foundation.
They had argued that the protests did not meet the ""high legal threshold"" needed to invoke the act, which was being used for the first time since it became law in 1988.
Deputy Prime Minister Chrystia Freeland defended the government's actions on Tuesday, arguing that the country at the time faced a threat to its national and economic security and it was a ""option of the last resort"".
""We acted to secure and protect Canada and to secure and protect the national interests,"" she told reporters in Montreal.
""It was not an easy time, these were not easy decisions.""
Last year, a federal inquiry into the use of the act found that Canada's government had met the ""high threshold"" for its use.
Justice Paul Rouleau, who led that probe, called the decision a ""drastic move"" but not a ""dictatorial one"".
""Lawful protest descended into lawlessness, culminating in a national emergency,"" Mr Rouleau wrote in his Public Order Emergency Commission report, issued in February 2023.
Canada's use of emergency powers justified - report
What powers will Emergencies Act give Trudeau?"
W66P6QQK3M_SLK7KNP21GWEBYO,UK halts trade negotiations with Canada over hormones in beef ban,By Paul Seddon & Kate Whannel,2 days ago,20240126,bbc.com,https://www.bbc.com/news/uk-politics-68098177,"Negotiations between the UK and Canada on a post-Brexit trade deal have broken down after nearly two years, following a row over beef and cheese.
Canada has been pushing for the UK to relax a ban on hormone-treated beef, which its producers say in effect shuts them out of the British market.
The UK have concerns about 245% import taxes Canada put at the start of the year on British cheese.
The pause in talks mean British car firms could also face higher tariffs.
It will also mean the UK's trading terms with Canada will now be worse than when it was part of the EU's deal with the country.
Minette Batters, president of the National Farmers' Union of England and Wales, said she was glad the UK government had not ""given way"" on hormone-treated beef.
But the British Chambers of Commerce (BCC) and the Society of Motor Manufacturers and Traders (SMMT) described the news as unwelcome.
Downing Street said the government would ""only negotiate deals that deliver for the British people"", and reserved the right to ""pause negotiations where progress is not being made"".
But a spokesperson added: ""We're open to restarting talks with Canada in the future.""
No 10 dismissed a suggestion that Brexit had left the UK worse off in terms of international trade, saying it was a ""benefit of our independent trading status that we are able to insist on the detail of each and every deal to ensure that it works specifically in the UK's interests"".
Trade between the two countries currently takes place under the terms of a deal the UK rolled over from its time as an EU member.
A time-limited agreement allowed the UK to continue to sell cars and cheese without high import taxes. But talks about extending these as part of a new deal have now broken down.
The arrangements for cheese ended on 31st December 2023 leading to taxes of up to 245% on British imports, while the car deal is due to expire in April.
This is the first time the UK has formally suspended talks with a trade partner since formally leaving the EU trading regime in 2021.
Talks between the two countries on reaching a bespoke agreement had been taking place since March 2022.
A spokeswoman for Canada's trade minister Mary Ng said she was ""disappointed"" at the pause in talks, and had communicated this to UK Business Secretary Kemi Badenoch.
""Their decision to continue to maintain market access barriers for our agriculture industry and unwillingness to reach a mutual agreement has only stalled negotiations,"" the spokeswoman added.
""The UK is a long-standing trading partner and I am confident that we can negotiate an agreement that is win-win for Canada and for the UK.
""But let me be clear - we will not negotiate an agreement that is not good for Canadians - and not good for our Canadian businesses, farmers and workers"".
Total goods trade between the two countries was worth Â£19.2bn in 2020, according to the UK government, with UK imports from Canada worth Â£7.3bn and UK exports to Canada worth Â£11.8bn.
Ms Batters said the UK's decision would be a ""relief for farmers"".
She told BBC Radio 4's Today programme she was pleased the ""government has stuck to its line and not given way"".
""We have already damaged our economy and agricultural sector by fully liberalising on trade deals with Australia and New Zealand. We had to take a strong line on this.""
However, William Bain, trade policy head at the BCC, said: ""For our dairy exporters and parts of our manufacturing industry the loss of key trade preferences puts them in a worse position than before 2020.
""Government must help these sectors through difficult times and open up new markets for our goods and services.""
Mike Hawes, the chief executive of the SMMT, said the breakdown in talks sent ""a signal that the UK's world-class automotive products are not welcome in Canada"".
""If UK car exports can't use EU parts and components to avoid additional duties it creates a risk that tariffs, potentially charged on top of luxury goods taxes, could be reintroduced,"" he added.
The Canadian Cattle Association said it backed its government's ""hard-line approach"" on beef rules, adding that the UK had ""shown no indication that it is prepared to fully accept Canada's food safety system which is widely recognized as one of the finest in the world"".
Labour's shadow business secretary Jonathan Reynolds said: ""This is very concerning news and another significant failure from the Conservatives to honour their promises.
""Rather than strengthening our trading position post-Brexit these failures have left us in a weaker position, particularly for the automotive sector.""
SNP international trade spokesperson Richard Thomson said: ""Westminster's Brexit has damaged the UK's potential for global trade and has dragged Scotland's economy down with it.""
Former Environment Secretary George Eustice told the BBC the UK was ""absolutely right to suspend negotiations"", and that Canada should ""accept the need to comply with British food standards"".
Mr Eustice, who was fiercely critical of the UK-Australia trade deal, said the government had to ensure that ""any access granted for hormone free beef from Canada is matched with access for UK dairy into the Canadian market"".
Commons Speaker Sir Lindsay Hoyle expressed frustration that the halting of the talks was announced to the media before MPs.
""I will say it is amazing how quickly the government come to give good news... I always believe this House should hear it first,"" he said.
UK and Canada agree post-Brexit trade deal"
WRYH7VB4SA_B91243LRT85OMK3,Leeds City Council leader says extra money 'too little too late',_,4 days ago,20240125,bbc.com,https://www.bbc.com/news/uk-england-leeds-68088387,"The leader of Leeds City Council has described the government's extra funding for local authorities as ""too little, too late"".
Communities Secretary Michael Gove announced a Â£600m package on Wednesday, in the wake of recent warnings of future bankruptcies.
Leeds Council is facing a Â£65m deficit, and is looking at cutting 750 jobs.
Mr Gove said the extra money would allow councils ""to continue to provide vital services for their communities"".
Local authorities would share Â£500m to help fund children's and adult social care, Mr Gove added.
James Lewis, said: ""Any extra funding for council services that everybody in Leeds relies on is to be welcomed, but this does feel like too little, too late.""
Mr Lewis, who represents the Labour Party, said he expected the authority to receive between Â£6m and Â£7m as part of the extra funding announced by Mr Gove.
""We have been desperately trying to balance the budget for next year,"" he added.
""We have seen hundreds of millions of pounds a year taken away from all council services by the government since austerity was imposed on us in 2010.
""That's added up over the years.""
Meanwhile, in Bradford, the fellow Labour-controlled council is predicted to have an overspend of Â£73m for the current financial year and last month called for urgent government support.
Leader Susan Hinchcliffe told a recent council meeting 87% of this year's total budget was spent on essential children's and adult services
She said she welcomed the extra funding, which she said ""shows the government acknowledges there is a structural shortfall in council funding nationally"".
However, she added: ""The Bradford Children and Families Trust alone has an in-year budget pressure of nearly Â£50 million and next year is predicting this will be Â£42 million.
""We therefore need to wait to see how much of the Â£500m announced nationally today will be coming to Bradford before we can see how much this helps our financial position.""
In a written statement, Mr Gove said local authorities would have to ""produce productivity plans setting out how they will improve service performance and reduce wasteful expenditure to ensure every area is making best use of taxpayers' money"".
Follow BBC Yorkshire on Facebook, X (formerly Twitter) and Instagram. Send your story ideas to yorkslincs.news@bbc.co.uk.
Councils to get extra funds to tackle cash crisis
Council calls for more cash to avoid bankruptcy
Tax rise and job cuts as city faces Â£65m deficit
Bradford Council
Leeds City Council
Department for Levelling Up, Housing and Communities"
WWNU9Z1ZNV_TDMMXPSGSNXAGAD,Myanmar's army is losing - and facing fire from a militant monk,By Jonathan Head,5 days ago,20240124,bbc.com,https://www.bbc.com/news/world-asia-68038513,"Last Tuesday, a noisy crowd of several hundred people stood in the small main square of Pyin Oo Lwin, a popular Myanmar hill town, to hear a bespectacled monk make a startling suggestion.
Min Aung Hlaing, the country's military ruler, should step aside, he said, and let his deputy General Soe Win take over.
The man who led the 2021 coup against the elected government of Aung San Suu Kyi, provoking a catastrophic civil war, has faced plenty of international censure, and is loathed by much of Myanmar's population.
This though was criticism from an unusual quarter. The monk, Pauk Ko Taw, is part of an ultra-nationalist fringe of the Buddhist clergy, which has until now been staunchly behind the military junta.
But a series of crushing defeats suffered by the army at the hands of ethnic insurgents in recent weeks has prompted Min Aung Hlaing's one-time cheerleaders to reconsider.
""Look at Soe Win's face,"" Pauk Ko Taw said to the crowd. ""That's the face of a real soldier. Min Aung Hlaing is not coping. He should move to a civilian role.""
It is not clear what kind of backing Pauk Ko Taw has in the armed forces. But his comments echo those made by other junta supporters, who are increasingly frustrated by the seeming inability of Myanmar's military leaders to turn the tide against their opponents. Pauk Ko Taw declined to be interviewed by BBC Burmese.
That he chose to give his speech in Pyin Oo Lwin will have added weight to it. The one-time British colonial hill-station is now home to the prestigious Defence Services Academy, where the army's top brass are trained. They could hardly miss the thinly-veiled warning: that they are running out of friends.
The nexus between the military and monkhood is nothing new.
Burmese monks have a long tradition of political, often anti-authority activism, from the anti-colonial movements of the 1930s to uprisings against military rule in 1988 and 2007. Many opposed the 2021 coup, some abandoning their robes to take up arms against the junta.
But some have worked with the generals, sharing with them a belief that both Buddhism and Burmese culture need defending from outside influences.
Following violent clashes between local Buddhists and Muslim Rohingyas in Rakhine State in 2012, one militant monk, Wirathu, helped set up a movement known as Ma Ba Tha, or the Association for Protection of Race and Religion.
It encouraged a boycott of Muslim-owned businesses, claiming that Burmese Buddhism was in danger of being wiped out by Muslims. But they make up just 8% of the Myanmar population. The movement was officially disbanded in 2017, but has continued to enjoy military support.
Wirathu, who had earlier been jailed for inciting racial conflict, was jailed once again in 2020. But less than a year later he was freed by the military - and Min Aung Hlaing showered him with honours and cash.
Min Aung Hlaing's coup in February 2021 provoked a huge public backlash, with massive rallies demanding a return to democratic rule, which were brutally put down. The 67-year-old general has since sought to bolster his legitimacy by presenting himself as a champion of Buddhism.
State media puts out a continuous stream of reports showing the diminutive dictator lavishing gifts on temples, and as a pallbearer at the funerals of senior abbots.
He has also been seen laying the foundation stone of the world's largest seated Buddha statue in the capital Nay Pyi Taw, funded by his military administration.
Myanmar's top religious body, the governing Buddhist council or State Sangha, has said little publicly about the coup. Some of its members are believed to have quietly urged restraint on the generals. But one senior monk in the Sangha, Sitagu Sayadaw, has openly supported the military, and even travelled with Min Aung Hlaing on an arms-buying trip to Russia.
Other monks have gone even further. One of Wirathu's followers, Wathawa, has been helping set up armed militia groups in his home state of Sagaing, to challenge the volunteer People's Defence Forces, which have sprung up all over the state to fight the junta.
Photos posted on social media carry the jarring image of saffron-robed monks being shown how to fire rifles.
The militias - named Pyusawhti after a mythological Burmese king - have been accused of forcibly recruiting local men, and of multiple atrocities against civilians. But they have taken root only in the small number of communities where the military's own party is traditionally strong. They also appear to have been ineffective in countering the now extensive and organised opposition to military rule.
One man contacted by the BBC in the area where Wathawa has been mobilising since early 2022 said he had only been able to recruit a maximum of 10-15 men in each village, and then only by threatening to burn down their homes.
He said many of the recruits had run away, and were being helped by other villagers to hide from Wathawa and his gun-toting monks.
Now the shambolic performance of the army in its recent battles with ethnic armed groups is sowing doubts in the minds of its supporters.
One prominent blogger recently called Min Aung Hlaing ""incompetent"", saying that under him the country had experienced loss and shame of historic proportions, for which he should pay the price and step down.
He was referring to the huge swathes of territory in northern Shan State taken by insurgents from the Brotherhood Alliance, three ethnic armies which now control much of the border with China.
They launched their operation in October last year, culminating in the surrender of thousands of soldiers, and all their equipment. The bloody two-year stalemate, between the well-equipped armed forces and the hundreds of volunteer groups which had risen up and joined the ethnic insurgents to fight the junta, appeared to have been broken.
The army has continued to retreat in the first weeks of this year. On the other side of the country near the Bangladesh border, the Arakan Army, one of the three groups in the alliance, has taken over several military bases, giving it control of large areas of Chin and Rakhine States.
It has posted videos showing bedraggled troops in tatty uniforms being led away handcuffed with cable ties, and huge caches of captured weapons and ammunition.
Unable to secure the roads from ambush, the military is relying on its limited number of helicopters to re-supply surrounded bases, and on air strikes to defend them, causing extensive civilian casualties. Insurgents in Kachin State say they have shot down one helicopter and one combat jet this month.
Some of the capitulating soldiers have turned out to be mixed units with little combat experience. The fact that many were also living in these bases with their families suggests they were unprepared to fight.
Hundreds chose to flee over the border to India; thousands have surrendered without a fight. Six generals defeated in Shan State were pictured afterwards drinking toasts with their captors, and looking more relieved than humiliated. After being handed back to the army three of them were sentenced to death, and the other three given life sentences, presumably in the hope of deterring others from giving up.
Such reverses are unprecedented in the 75-year-long history of the Myanmar military's campaigns against insurgents. Morale in the ranks has crashed. Recruitment in these circumstances is proving difficult.
So should Myanmar's coup leader be worried about these disaffected voices?
Pauk Ko Taw's bold criticism from the stage last week appears to have struck a nerve. Afterwards he was detained by soldiers and questioned, but quickly released, suggesting he does have some powerful backing. While his rally was reported in state media, his comments about Min Aung Hlaing were not.
Gen Soe Win, the man Pauk Ko Taw was urging to take over command of the army, is reported to be unhappy about the poor performance of his troops.
But he has shown no signs yet that he is prepared to usurp his boss's role. For the moment that seems unlikely to change.
Min Aung Hlaing has also proved adept at promoting and then sidelining potential rivals. Last September the general once thought to be his most likely successor, Moe Myint Tun, was suddenly arrested and later sentenced to life in prison for corruption.
For all of the dreams of the junta's most ardent fans - of a knight in shining armour coming to restore morale in the ranks - there is no successor in view.
Even in the wake of shocking battlefield defeats, Min Aung Hlaing has continued to preside over official functions, more in the fashion of a monarch than a military commander.
Whether this is down to his confidence, or his isolation from reality, is not clear. But the military cannot afford more losses on the scale of the past three months.
The collapse of the junta's forces in either Lashio, the main town in northern Shan State which is now surrounded; in Rakhine State in the west; or in Karenni State on the border with Thailand, where insurgents are close to taking the state capital Loikaw, might lead to a much wider breakdown in military morale - and the eventual implosion of the regime.
Myanmar rebel group claims control of India border town
High number of civilians hurt by explosives in 2023
Myanmar overtakes Afghanistan as top opium producer"
