UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
KJZWGDKWSZ_PD3MDCQ250MAU4W,Blackpool mum removed six-year-old child's teeth with pliers - MP,By Emma Stanley,2 days ago,20240126,bbc.co.uk,https://www.bbc.co.uk/news/uk-england-lancashire-68104788,"A mother used pliers to remove her six-year-old daughter's teeth as she could not get an appointment with an NHS dentist, an MP has said.
Blackpool South MP Scott Benton told the Commons it was ""sadly impossible"" for new patients to find a health service dentist.
He said his constituents were attending surgeries ""pleading with me to get them the treatment they so badly need"".
The Department for Health said it had taken steps to improve access.
The independent MP told Parliament: ""It is estimated that 40% of my constituents - some 35,000 people - cannot currently access NHS treatment.
""Only last week, a mother attended my surgery who had to physically remove the teeth of her six-year-old daughter with pliers because she was in so much pain and could not access the treatment her family needed.
""As the NHS dentistry recovery plan is long overdue, would it be in order for the House to receive a ministerial statement on when we may finally see some progress on this issue?""
The leader of the Commons, Penny Mordaunt, replied that she was ""sorry to hear about the situation"" and ""the government have given a considerable uplift to local commissioners to ensure that providers are in place"".
Mr Benton told the BBC the child ""had several rotten teeth"" and ""was in pain and they didn't have a local dentist"".
The mother ""wasn't aware of the emergency dental care provided locally at Whitegate Drive and took several of her child's teeth out as a result.,"" he said, adding it was ""an absolutely harrowing and heartbreaking case"".
""Our lack of local NHS dentists is unsustainable and unacceptable and the government needs to publish its dental recovery plan urgently and match this with funding to start to repair the situation,"" he said.
The Department of Health and Social Care said it would be publishing a dental recovery plan shortly and had already taken steps to improve access, including increasing dental training places by 40%.
In 2022, a BBC investigation found nine in 10 NHS dental practices across the UK were not accepting new adult patients for treatment under the health service.
That investigation was unable to find any practices in Blackpool taking on new NHS patients, with one woman in the resort saying she had resorted to making her own dentures.
In December, the Nuffield Trust think tank said the NHS dental service in England had been cut back so much it was now in the most perilous position in its 75-year history.
Why not follow BBC North West on Facebook, X and Instagram? You can also send story ideas to northwest.newsonline@bbc.co.uk
NHS dentistry as we know it 'gone for good'
Driving hundreds of miles for dentist 'unacceptable'
Woman takes 200-mile round trips for NHS dentist
'I nearly quit dentistry because of NHS work'
British Dental Association"
KOVG8EVT63_EFRW27AAQUOEA4N,Driving test examiners announce four-day strike,By Jeremy Culley,2 days ago,20240126,bbc.co.uk,https://www.bbc.co.uk/news/uk-68107990,"Almost 2,000 driving test examiners will strike for four consecutive days next month in a row over workloads.
The walkouts across 270 test centres in England, Scotland and Wales will take place from 8 to 11 February.
Examiners will strike in protest at ""flawed"" plans demanding they deliver 150,000 more tests by the end of March to help clear a backlog.
The DVSA (Driver and Vehicle Standards Agency) branded the strike decision ""disappointing"".
All eligible managers and administrative staff in the DVSA have been asked to return to carrying out driving tests full time in a bid to hit the target.
But examiners fear delivering the extra tests could pose ""significant"" safety risks for them and their customers, and will erode their terms and conditions.
Waiting times for a driving test soared to an average peak of 24 weeks in November 2022, partly down to Covid lockdowns over the previous two years.
Before the pandemic, the average wait time from booking the test online was about six weeks.
The Public and Commercial Services union general secretary Mark Serwotka said examiners want to maintain high standards but are ""unable to do that if they're expected to work longer and longer hours"".
""If Mark Harper (Transport Secretary) was serious about reducing the backlog, he would invest in DVSA, employing more examiners, not just expecting the existing ones to work harder,"" he added.
DVSA chief executive Loveday Ryder said the strike action would cause an impact to its services, but said candidates should attend their test as usual unless they were contacted directly.
She added: ""Learners expect a seven-day per week service, and, as a publicly funded body, DVSA wants to provide that.""
Driving instructor Naughton Dunn, from Ludlow, Shropshire, told the BBC in December that candidates as far away as Essex and Edinburgh had contacted him for lessons.
They had booked tests in the town after searching nationwide and wanted to familiarise themselves with the likely route, he said.
Last year, the DVSA announced other measures to help tackle the backlog.
They included changing rules to stop drivers booking tests before they are ready and lengthening the wait for a retest for those who fail.
In December, the average wait time fell to 17.4 weeks with more than 150,000 tests - a record for the month - carried out, according to the DVSA.
It has previously pledged to take ""all measures we can to reduce driving test waiting times"" including the recruitment of almost 500 new driving examiners.
Learners travelling 400 miles to take driving test
New rules announced to tackle driving test backlog"
KSGLPBUOZO_YO37HN06HJABQEF,J&J strikes US states deal over baby powder claims,_,5 days ago,20240123,bbc.co.uk,https://www.bbc.co.uk/news/business-68072951,"Johnson & Johnson (J&J) has said it has reached a tentative deal with more than 40 US states over their investigation of the marketing of its talc-based baby powder and other products.
The healthcare giant said it expected to pay $700m (Â£552m), confirming a figure that had been reported earlier.
The deal would be part of a far bigger settlement the firm has been trying to reach to resolve claims around the safety of the products.
J&J says they were safe for consumers.
But it is facing more than 50,000 cases from people who claim using its talc-based baby powder caused cancer, including some who allege the product contained cancer-causing asbestos.
The company created a subsidiary responsible for the claims in an effort to resolve the lawsuits in bankruptcy court.
Last year, it proposed a nearly $9bn settlement, saying the claims were ""specious"" but it wanted to move on from the issue.
But judges have blocked those plans, ruling that the subsidiary was not in financial distress and could not use the bankruptcy system to resolve the lawsuits.
State officials did not comment on the tentative deal.
Erik Haas, worldwide vice president of litigation for Johnson & Johnson, said the company was continuing to work on a wider resolution.
""The company continues to pursue several paths to achieve a comprehensive and final resolution of the talc litigation. As was leaked last week, that progress includes an agreement in principle that the company reached with a consortium of 43 state attorneys general to resolve their talc claims,"" he said in a statement.
""We will continue to address the claims of those who do not want to participate in our contemplated consensual bankruptcy resolution through litigation or settlement.""
Johnson & Johnson has won a majority of the talc lawsuits against it and has maintained the products did not contain asbestos and did not cause cancer.
But it has been stuck with some significant losses, including one decision in which 22 women were awarded a judgement of more than $2bn.
Analysts estimate the company will end up spending more than $10bn to resolve the legal battles.
A lawyer representing some of the cases from former customers said earlier this month that the reported resolution of the state matters was ""good news"" for his clients because it cleared out ""distractions"".
""We need... attention focused on getting to a global talc powder settlement in 2024. This helps,"" Ronald Miller said in a statement.
Johnson & Johnson stopped US sales of its talc-based baby powder in 2020, citing ""misinformation"" that had sapped demand for the product, applied to prevent nappy rash and for other cosmetic uses, including dry shampoo. It later announced plans to end sales globally.
Before that decision, the company had sold the baby powder for almost 130 years. It continues to sell a version of the product that contains corn-starch.
Johnson & Johnson offers $9bn to settle talc claims"
KSHH6KDGZL_83OLZVNZ5VYUPA2,Journalists Stephen Grimason and Ken Reid awarded QUB medals,_,2 days ago,20240125,bbc.co.uk,https://www.bbc.co.uk/news/uk-northern-ireland-68101331,"Veteran journalists Stephen Grimason and Ken Reid have been honoured at a special ceremony on Thursday.
BBC NI's former political editor Mr Grimason and former UTV political editor Ken Reid received the Queen's University Belfast Chancellor's Medals.
The two men covered some of the worst atrocities of the Troubles before chronicling the peace process.
Both attended a special reception at the university to be formally recognised for services to journalism.
Mr Grimason was the BBC's political editor at the time of the Good Friday Agreement in 1998.
He was the first reporter at Stormont to receive the document and break the news of the deal.
Mr Reid joined UTV in 1994 and led the channel's coverage of politics for several decades. He stepped down from the role of political editor in 2021.
The Queen's University Belfast Chancellor's Medals were introduced in 2023 as part of a conference marking the 25th anniversary of the Good Friday Agreement.
The awards were created to celebrate achievement in civic leadership in all its aspects.
Speaking to BBC News NI's Good Morning Ulster programme, Mr Reid said that it was ""fantastic"" to receive the honour.
""Both of us could say that we had a career that we loved,"" he said.
""We're very good friends by the way, we were rivals for years but we were always good friends.""
Mr Grimason echoed the sentiment: ""We'd have killed each for a story but we were always good friends, we could have a pint afterwards.""
Reflecting on a career highlight he said: ""For a wee lad from Mourne View to sit in the Oval Office with his bum on the resolute desk... I thought when that happened: this isn't bad.""
The university's president and vice-chancellor, Prof Sir Ian Greer, said both men had made a truly remarkable contribution to journalism for more than 40 years.
""Ken and Stephen will be the first recipients from their profession to receive the Queen's University Chancellor Medals and I can think of no more deserving individuals to break this new ground,"" he said.
""The Troubles saw some world-class journalism emanate from [Northern Ireland] and they provided a vital public service during the dark days of fear and uncertainty.""
Mr Grimason, originally from Lurgan, Co Armagh, and Mr Reid, who is from Belfast, first met while working as young journalists at former newspaper the Belfast News.
They continued to work as colleagues at the News Letter before working as political correspondents at BBC Northern Ireland and UTV.
Recently both men have spoken of their battles with cancer."
KSJQL1NDIR_E8EWSF1P1RO7SG5,British man Aditya Verma appears in Spanish court over plane-bomb hoax,By Laura Gozzi,6 days ago,20240122,bbc.co.uk,https://www.bbc.co.uk/news/world-europe-68056421,"A British man accused of public disorder after joking about blowing up a flight has gone on trial in Spain.
Aditya Verma made the comment on Snapchat on his way to the island of Menorca with friends in July 2022.
The message, sent before Mr Verma departed Gatwick airport, read: ""On my way to blow up the plane (I'm a member of the Taliban).""
Mr Verma told a Madrid court on Monday: ""The intention was never to cause public distress or cause public harm.""
If found guilty, the university student faces a hefty bill for expenses after two Spanish Air Force jets were scrambled.
Mr Verma's message was picked up by the UK security services who flagged it to Spanish authorities while the easyJet plane was still in the air.
A court in Madrid heard it was assumed the message triggered alarm bells after being picked up via Gatwick's Wi-Fi network.
Shortly after, the court was told two Spanish F-18 fighter jets were sent to flank the aircraft.
One jet followed the plane until it landed at Menorca, where the plane was searched extensively.
Mr Verma, who was 18 at the time, was arrested. He was kept in a police cell for two days and was later released on bail, the court was told.
Back in the UK, he was questioned by the British intelligence agencies MI5 and MI6, before he returned home to Orpington, Kent.
Appearing in court on Monday, Mr Verma - who is now studying economics at Bath University - said the message was ""a joke in a private group setting"".
""It was just sent to my friends I was travelling with on the day,"" he said.
Pressed about the purpose of the message, Mr Verma said: ""Since school, it's been a joke because of my features... It was just to make people laugh.""
Asked what he thought when he saw the fighter jets flanking the plane, Mr Verma said: ""The Russia-Ukraine war was happening so I thought it was a military exercise related to [that] conflict.""
He said that the plane's pilot made an announcement, telling passengers that the fighter jets had been scrambled because of a distress signal that had been sent by mistake.
Police experts told the court that they combed Mr Verma's phone and, although they found that he had researched clashes between Pakistan and India and the possibilities of an Islamic State attack in that area, they did not find anything of interest that linked Mr Verma to jihadist radicalism.
Mr Verma is not facing terrorism charges or a possible jail term, but could be fined up to â¬22,500 (Â£19,300) if found guilty and the Spanish defence ministry is demanding â¬95,000 in expenses.
The court told the BBC that a verdict in Mr Verma's case would come in the next few days."
KSWSXD3K7Y_CHOTQ4BZ2E31JYF,Dramatic footage shows moment car smashes into cafÃ© window in Italy,_,Europe,20240123,bbc.co.uk,https://www.bbc.co.uk/news/av/world-europe-68065924,"This video can not be played
CCTV footage shows the moment a car crashed into a cafÃ© in Turin, Italy.
The incident happened around 9:30am local time, as customers were enjoying their breakfast inside the local coffee shop.
Seven people were taken to hospital with minor injuries, but there are no reports of casualties.
The speedometer on the car at the moment of the crash got stuck on 115km/h (around 71mph), according to local media.
""It could have been a real carnage, at least 10 people could have died,"" Simona Carastro, the cafÃ© owner's daughter told the BBC.
""Now we're just hoping that we'll be able to reopen the cafÃ© as soon as possible, considering the extensive financial damage.""
Police are still investigating the circumstances of the crash."
L19XP6KTCO_6TJJ27CZKT72YNX,Ofsted: Head teachers can request pause as inspections resume,By Vanessa Clarke,7 days ago,20240122,bbc.co.uk,https://www.bbc.co.uk/news/education-68030202,"School inspections in England will resume this week after a fortnight's pause to give lead inspectors mental health awareness training.
The training was ordered by Ofsted's new chief inspector,Â Sir Martyn Oliver, who took up the role in January.
Head teachers, academy trusts and local authorities can also now ask for an inspection to be paused.
It follows an inquest into the suicide of Ruth Perry which found an inspection ""contributed"" to her death.
Sir Martyn said ""such tragedies should never happen again"".
Mrs Perry took her own life after an Ofsted report downgraded Caversham Primary School in Reading, where she was head teacher, from its highest rating to its lowest over safeguarding concerns. The inquest into her death heard no child had come to harm.
The senior coroner at Mrs Perry's inquest, Heidi Connor, warned of a risk of further deaths ""unless action is taken"", and wrote a Prevention of Future Deaths (PFD) notice.
It highlighted areas of concern including ""the almost complete absence of Ofsted training"" for inspectors looking for signs of distress in school leaders, or for pausing an inspection.
Ofsted has since made some changes, and has introduced a policy where an inspection can be paused usually until the next day, but it could be for up to five working days. This would be in exceptional circumstances - for example, where the head teacher requires support - and it would not affect the inspection grade.
Ofsted said that inspectors will contact schools which are due inspections this week to talk through the new changes and inform them that head teachers can complain about an inspection to a national hotline without fear of consequences.
All school inspectors must have completed mental health training before they lead an inspection.
Responding to the PFD notice from the coroner on Friday, Sir Martyn apologised sincerely for the part Ofsted's inspection played in Mrs Perry's death.
An independent expert will be appointed to lead a learning review of Ofsted's response to the head teacher's death.
Over the next three months, Ofsted will also explore having safeguarding as a standalone judgement, rather than part of the leadership and management grade. Mrs Perry's school was downgraded on safeguarding but all other aspects of the school were good.
""We know we still need to do more, and we will do more,"" Sir Martyn said, adding ""nothing is off the table"".
Head teacher unions have said ""far-reaching fundamental reform is still required"" and the changes introduced must be the start of that process.
The early years sector, including nurseries, also welcomed ""a more compassionate approach to visits"" but Neil Leitch, chief executive of the Early Years Alliance, said the changes must apply ""to all sectors under Ofsted's remit"".
The Department for Education is working with Ofsted to make changes, and said that a call for evidence on how to better support school leaders on safeguarding will be launched in the spring.
Ofsted must act following head's suicide - coroner
Ruth Perry's sister 'reassured' by new Ofsted boss
Ofsted inspections require more empathy - new boss"
L1I1909KG9_86PKOQ6461BBV61,'My father endured unimaginable abuse at children's home',_,Northern Ireland,20240126,bbc.co.uk,https://www.bbc.co.uk/news/av/uk-northern-ireland-68103353,"This video can not be played
The daughter of a man who was physically and sexually abused at a Belfast children's home has said he was robbed of the life he could have had.
Lindsay O'Neill and her siblings have been awarded Â£250,000 in damages for the suffering endured by their late father.
John McGuinness was a resident at Nazareth Lodge from the age of five to seven.
His daughter said he had finally received justice.
""He's believed,"" Ms O'Neill told BBC News NI. ""That is the best thing that's come out of this.""
Mr McGuinness took legal action against the Sisters of Nazareth, the religious order that ran Nazareth Lodge on Ravenhill Road in south Belfast.
He died from a heart attack in 2020 at the age of 59 - before the case could reach its conclusion.
Read the full story here."
L6NPF7VQWI_VSADQN2WLQ01AOC,Kenneth Eugene Smith: UN condemns Alabama nitrogen gas execution,_,2 days ago,20240126,bbc.co.uk,https://www.bbc.co.uk/news/world-us-canada-68109309,"This video can not be played
Watch: Witnesses describe Smith's last moments before death
The UN, EU and anti-death penalty activists have condemned the first execution of a prisoner using nitrogen gas.
Kenneth Eugene Smith was put to death Thursday night at a state prison in Atmore, Alabama.
A journalist who witnessed the execution told the BBC that Smith thrashed violently on the gurney.
Smith was convicted in 1989 of murdering a preacher's wife, Elizabeth Sennett, in a killing-for-hire.
The execution process began at 19:53 local time (01:53 GMT) and Smith was pronounced dead about half of an hour later at 20:25 (02:35 GMT).
The UN High Commissioner for Human Rights, Volker Turk, said he had ""serious concerns this novel and untested method of suffocation by nitrogen gas may amount to torture, or cruel, inhuman or degrading treatment"".
In a statement, EU officials called nitrogen gas ""a particularly cruel and unusual punishment"".
One of the five reporters who witnessed the execution told the BBC it was unlike any other he'd seen.
""I've been to four previous executions and I've never seen a condemned inmate thrash in the way that Kenneth Smith reacted to the nitrogen gas,"", Alabama journalist Lee Hedgepeth told the BBC's Newsday programme.
""Kenny just began to gasp for air repeatedly and the execution took about 25 minutes total.""
Inhaling pure nitrogen gas cuts off the oxygen supply to the brain. The procedure had never been used before in an execution, according to the Death Penalty Information Center.
Alabama officials had said in an earlier court filing they expected Smith to lose consciousness within seconds and die in a matter of minutes.
Smith's spiritual adviser, the Reverend Jeff Hood, said after the execution: ""I think that anybody that witnessed this knows that we didn't see someone go unconscious in two or three seconds.""
""What we saw was minutes of someone struggling for their life,"" Mr Hood said. ""We also saw cracks in correction officials in the room who were visibly surprised at how bad this thing went.""
State officials, meanwhile, said the execution went as planned.
John Hamm, commissioner of the Alabama Department of Corrections, said it ""appeared that Smith was holding his breath as long as he could.""
""He struggled against restraints a little bit, but there's some involuntary movement and some abnormal breathing,"" he told a post-execution briefing. ""That was all expected and was in the side effects that we've seen or researched on nitrogen hypoxia"".
""Nothing was out of the ordinary,"" he added.
At a press conference on Friday, Alabama Attorney General Steve Marshall said he expected the method to be used in the future and by other states. Oklahoma and Mississippi have also authorised nitrogen gas for executions.
""Despite the international effort by activists to undermine and disparage our state's justice system and to deny justice to the victims of heinous murders, our proven method offers a blueprint for other states and a warning to those who would contemplate shedding innocent blood,"" he said in a statement after the execution on Thursday.
White House Press Secretary Karine Jean-Pierre told reporters on Friday that the Biden administration found the execution ""very troubling"" and that it would continue to enforce a moratorium on executions to be carried out by the federal government.
Smith's last words were, according to a media pool report: ""Tonight Alabama caused humanity to take a step backward. I'm leaving with love, peace and light. Thank you for supporting me. Love all of you.""
He also made an ""I love you"" sign with sign language, reporters said.
This video can not be played
Watch: How nitrogen became a form of execution in the US
Smith was one of two men convicted of murdering Mrs Sennett.
Her husband Charles Sennett, a debt-ridden preacher, paid them $1,000 (Â£790) to carry out the murder so that he could collect insurance money. He killed himself as investigators closed in.
Mrs Sennett was beaten with a fireplace tool and stabbed in the chest and neck, and her death was staged to look like a home invasion and burglary.
At his trial Smith admitted to being present when she was killed, but said he did not take part in the attack.
Smith's fellow hitman, John Forrest Parker, was executed in 2010.
Mike Sennett, the victim's son, said the family wouldn't be celebrating but that Smith had paid his ""debt"".
""Nothing that happened here today is going to bring Mom back,"" he said. ""We're glad this day is over.""
In a statement, Smith's legal team said it was ""deeply saddened"" by his execution, noting the jury in his case had voted to spare his life but a judge overrode its decision.
American opponents of the death penalty also condemned the execution.
""It's not something that should be done, and yet it was done,"" said Abraham Bonowitz, executive director of Death Penalty Action.
This video can not be played
Mike Sennett, son of murder victim Elizabeth Sennett, says Smith has ""paid his debt""
Alabama tried to execute Smith by lethal injection two years ago, but prison staff had trouble inserting an intravenous line.
On Thursday night, the US Supreme Court denied him a last-minute reprieve. Three liberal justices dissented from the conservative majority's ruling.
The death penalty is on decline in the US.
Last year 24 people were put to death with lethal injections in five states: Texas, Florida, Missouri, Oklahoma and Alabama.
A slight majority - 53% - of Americans approve of the death penalty in murder cases, according to a long-running Gallup poll.
Why has Alabama executed a man using nitrogen gas?
US man says wait for nitrogen execution like 'torture'
Spiritual adviser counsels man on his day of execution
How many countries still have the death penalty?"
L74FFMBG5H_725G6CNXY476I7H,India calls Pakistan's claim of targeted killings 'false',By Meryl Sebastian,3 days ago,20240126,bbc.co.uk,https://www.bbc.co.uk/news/world-asia-india-68091822,"India has dismissed allegations by Pakistan that its agents killed two Pakistani citizens on its soil in 2023, calling them ""false"".
Pakistan's claims come months after Ottawa alleged that India was involved in the murder of a Sikh separatist in Canada - India has denied this.
On Thursday, Islamabad said it had ""credible evidence"" of links between the two killings and Indian agents.
India's foreign ministry called it ""malicious anti-India propaganda"".
The two deaths in Pakistan include the killing of Muhammad Riaz in Rawalakot city in September 2023 and Shahid Latif in Sialkot city in October 2023, the country's foreign ministry said in a press briefing on Thursday. One of the men was shot dead while praying at a mosque, while the other was killed outside one.
Pakistan's foreign ministry did not disclose who these people were or the reasons for Delhi allegedly dispatching agents to carry out the killings within its arch-rival's territory.
Foreign Secretary Muhammad Syrus Qazi called the killings ""unacceptable"" and ""a violation of its sovereignty"".
""We have documentary, financial and forensic evidence of the involvement of the two Indian agents who masterminded these assassinations,"" he said.
India must be held ""accountable"" for its ""blatant violation of international law"", he added.
India did not directly address the specific allegations raised by Pakistan but called the country an ""epicentre of terrorism, organised crime and illegal transnational activities"".
""India and many other countries have publicly warned Pakistan cautioning that it would consume by its own culture of terror and violence,"" its foreign ministry said in a statement.
Mr Qazi also said that the killings in Pakistan were similar to attempts in Canada and the US - though those allegations were about the murders or attempted murders of Sikhs, not Muslims.
In November 2023, the US said it had foiled an alleged plot by an Indian man to assassinate an American citizen in New York who advocated for Khalistan, or a separate Sikh state.
Nikhil Gupta was allegedly directed by an Indian government official who was not named or charged in the indictment.
The White House said it had raised the alleged assassination plot with India at the most senior levels. India said it had formed a high-level inquiry committee to ""address the security concerns highlighted by the US government"".
The news came months after Canada's Prime Minister Justin Trudeau said there was ""credible"" evidence connecting the Indian government to the murder of a Sikh leader in British Columbia in June. India denied any role in that killing.
The allegation led to a steep deterioration in ties between the two countries.
The Khalistan movement peaked in India in the 1980s with a violent insurgency centred in Sikh-majority Punjab state.
It was quelled by force and has little resonance in India now, but is still popular among some in the Sikh diaspora in countries such as Canada, Australia and the UK.
BBC News India is now on YouTube. Click here to subscribe and watch our documentaries, explainers and features."
L7UTSHH4M2_20ZG4ML9N1FBUZU,Nottingham attacks: NHS to investigate Valdo Calocane's case,By Rob Sissons,3 days ago,20240126,bbc.co.uk,https://www.bbc.co.uk/news/uk-england-nottinghamshire-68092057,"NHS England is to order a major investigation into triple killer Valdo Calocane's contact with mental health services, stretching back four years.
The 32-year-old fatally stabbed students Barnaby Webber and Grace O'Malley-Kumar, before killing school caretaker Ian Coates last June.
A court heard he had been diagnosed with paranoid schizophrenia.
The Independent Mental Health Homicide Review will examine what can be learned from the case.
On Thursday, Calocane was sentenced to a hospital order, after pleading guilty to three counts of manslaughter on the basis of diminished responsibility, and three counts of attempted murder.
It has since been confirmed that the attorney general's office has received a referral arguing the sentence was unduly lenient.
Among the questions the NHS England investigation is likely to examine is whether the killings could have been predicted or prevented.
At Calocane's sentencing hearing, it was revealed the former University of Nottingham student believed MI5 was spying on him.
His mental illness began in 2019 and he had been detained under the Mental Health Act at a psychiatric unit in Nottingham four times since May 2020.
On each occasion, he was discharged - the final time in February 2022, more than a year before the killings.
He was prescribed anti-psychotic medication but stopped taking it, which the prosecution said led to a further decline in his mental health.
Families of Calocane's victims have questioned the care received by the killer in the years leading up to the attacks.
Grace O'Malley-Kumar's father, Dr Sanjoy Kumar, said: ""While we have never questioned this man's diagnosis, the lack of toxicology, contemporaneous mental health assessment, as well as missed opportunities to divert his lethal path will forever play on our minds and this requires further review.
""We will look for answers regarding missed opportunities to intervene and prevent this horrendous crime.""
Nottinghamshire Healthcare NHS Foundation Trust, which runs mental health services in the county, said in a statement it had ""robustly"" reviewed its interactions with Calocane.
Chief executive Ifti Majid said: ""It is important to remember that this person has been convicted of a crime of the most serious kind and there are many people who live with severe mental health issues who do not offend and are supported to live well in their community.
""We always aim to care for people in the least restrictive way and to support people to live well in their own homes and society.
""If a patient no longer engages with our services and support and they do not meet criteria to be detained under the Mental Health Act, they are discharged back to the care of their GP and can be referred back into our services at any time.""
The exact terms of reference of the independent review and the panel that will lead it have yet to be appointed.
It is expected it will take many months to complete.
Dr Mike Harris, a consultant psychiatrist and former director of Rampton high-security hospital in Nottinghamshire, said examining whether the attacks could have been prevented would be a ""very difficult question"".
He said: ""Essentially it goes back to the observation when he was admitted to hospital nearly a year and a half earlier.
""Was there anything in his presentation at that time that would have given any clue to the fact that he might become violent in the future?
""It could be there were reasons to follow him up and the follow-up failed for some reason, and in a way that is the most important thing an inquiry can look at.
""Did he get better during his admission in 2022 and when he had that, did they arrange appropriate follow-up and did that follow-up happen?""
Follow BBC East Midlands on Facebook, on X, or on Instagram. Send your story ideas to eastmidsnews@bbc.co.uk.
Nottingham killer is evil person, says victim's son
Police 'should have done more' to arrest killer
Jail all people who carry knives, says Grace's mum
NHS England
Nottinghamshire Healthcare NHS Foundation Trust"
L8MMWSJWLZ_J2G5NFA2PVTCQE4,Thailand: Lion filmed riding in open-top Bentley,_,Asia,20240125,bbc.co.uk,https://www.bbc.co.uk/news/av/world-asia-68093831,"This video can not be played
Police in Thailand have arrested a woman whose pet lion was pictured going on a joyride in the streets of Pattaya.
A video that has now gone viral shows the chained lion cub seated in the back of a white, open-top Bentley.
The lion was being driven about by a Sri Lankan man who has since left the country, and is believed to be a friend of the woman Sawangjit Kosoongnern.
While it is not illegal to own a lion in Thailand, it needs to be officially registered.
Read more on the story by click here."
LQ7K4X4W1J_YESG2WTZNDFHND9,Chunk of Highlands 'needs island-style health care',_,26 January 2024,20240126,bbc.co.uk,https://www.bbc.co.uk/news/articles/c904qj311qvo,"Caithness health campaigners have called for an Orkney health care model
A large chunk of the Highland mainland should have an island-style health service, say campaigners.
Caithness Health Action Team (Chat) said its area needed Orkney's model of provision due to how far patients have to travel to access key services.
It said 90% of local pregnant women gave birth at Inverness' Raigmore Hospital - more than 100 miles away from the main Caithness towns of Wick and Thurso.
The Scottish government and NHS Highland said they working together to provide safe and sustainable services.
Read more stories from the Highlands and Islands
Listen to news from the Highlands and Islands on BBC Sounds
Chat has long campaigned for more services to be made available locally.
It has repeated the call after severe winter weather last week closed the A9, the main route to Inverness.
But Chat chairman Ron Gunn said the trunk road could be blocked any time of the year, including by fallen trees and road accidents.
He said: ""We have something like 7,000 patients a year going down as outpatients to Inverness.
""There are also dental patients who have to go down, including hundreds of young people.""
Mr Gunn said among the changes wanted included having Caithness' midwife-led maternity unit supported by a consultant like Orkney's.
He said this would mean more mothers being able to have their babies closer to home.
""We have been trying to get island status for a number of years,"" said Mr Gunn.
""We need to try and be as self-sufficient as possible.""
NHS Highland said it worked closely with the Scottish Ambulance Service which it said had established protocols in situations of adverse weather to ensure emergency transfers could take place.
A health board spokesperson said: ""If road transportation is not available, as has been the case due to the recent adverse weather, patients can be transferred by air ambulance or coastguard.""
NHS Highland said Caithness' midwifery unit was now fully established after it was first set up in 2017.
It said local births were an option for women who had low-risk pregnancies.
The spokesperson added: ""There is no change in the current service provision as it stands and there is no external independent review at this time.
""We are, however, internally reviewing our services, the performance and improvement potential in line with the quality and safety requirements we have to work within and the resources available to us.""
The Scottish government said safe care as close to home as practicable was vital.
A spokesperson said: ""We recognise the concerns that adverse weather conditions can bring, and the wider challenges facing rural and island health boards.
""NHS Highland is working closely with local people and campaign groups, to develop safe, flexible and sustainable services that are accessible and best meet the needs of local people, including maternity services.â
Women's health care in Caithness to be reviewed
Review call for Caithness women's health services
NHS Highland"
